date,pdf
2013-05-29 10:07:12,0.00212883350059833
2013-05-29 04:07:12,0.00034528830601500936
2013-05-28 22:07:12,8.256894274271962e-05
2013-05-28 16:07:12,3.774580239667183e-05
2013-05-28 10:07:12,0.0006609804715144464
2013-05-28 04:07:12,0.0006609804715144464
2013-05-27 22:07:12,0.003585403790481398
2013-05-27 16:07:12,0.0012117975311098186
2013-05-27 10:07:12,0.003585403790481398
2013-05-27 04:07:12,0.013356469974090693
2013-05-26 22:07:12,0.019080671391558134
2013-05-26 16:07:12,0.022630563743475923
2013-05-26 10:07:12,0.022630563743475923
2013-05-26 04:07:12,0.0391120147122094
2013-05-25 22:07:12,0.030345528656024533
2013-05-25 16:07:12,0.022630563743475923
2013-05-25 10:07:12,0.007384552806933802
2013-05-25 04:07:12,0.016218570682824413
2013-05-24 22:07:12,0.0012117975311098186
2013-05-24 16:07:12,0.0006609804715144464
2013-05-24 10:07:12,0.00212883350059833
2013-05-24 04:07:12,0.00034528830601500936
2013-05-23 22:07:12,8.256894274271962e-05
2013-05-23 16:07:12,3.774580239667183e-05
2013-05-23 10:07:12,0.0006609804715144464
2013-05-23 04:07:12,0.0006609804715144464
2013-05-22 22:07:12,0.003585403790481398
2013-05-22 16:07:12,0.0012117975311098186
2013-05-22 10:07:12,0.003585403790481398
2013-05-22 04:07:12,0.013356469974090693
2013-05-21 22:07:12,0.019080671391558134
2013-05-21 16:07:12,0.022630563743475923
2013-05-21 10:07:12,0.022630563743475923
2013-05-21 04:07:12,0.0391120147122094
2013-05-20 22:07:12,0.030345528656024533
2013-05-20 16:07:12,0.030345528656024533
2013-05-20 10:07:12,0.007384552806933802
2013-05-20 04:07:12,0.01116688473243648
2013-05-19 22:07:12,0.0012117975311098186
2013-05-19 16:07:12,0.0006609804715144464
2013-05-19 10:07:12,0.00212883350059833
2013-05-19 04:07:12,0.00034528830601500936
2013-05-18 22:07:12,8.256894274271962e-05
2013-05-18 16:07:12,3.774580239667183e-05
2013-05-18 10:07:12,0.0006609804715144464
2013-05-18 04:07:12,0.0006609804715144464
2013-05-17 22:07:12,0.003585403790481398
2013-05-17 16:07:12,0.00212883350059833
2013-05-17 10:07:12,0.003585403790481398
2013-05-17 04:07:12,0.013356469974090693
2013-05-16 22:07:12,0.019080671391558134
2013-05-16 16:07:12,0.022630563743475923
2013-05-16 10:07:12,0.030345528656024533
2013-05-16 04:07:12,0.0391120147122094
2013-05-15 22:07:12,0.0391120147122094
2013-05-15 16:07:12,0.030345528656024533
2013-05-15 10:07:12,0.007384552806933802
2013-05-15 04:07:12,0.016218570682824413
2013-05-14 22:07:12,0.0012117975311098186
2013-05-14 16:07:12,0.0006609804715144464
2013-05-14 10:07:12,0.00212883350059833
2013-05-14 04:07:12,0.00034528830601500936
2013-05-13 22:07:12,8.256894274271962e-05
2013-05-13 16:07:12,8.256894274271962e-05
2013-05-13 10:07:12,0.0006609804715144464
2013-05-13 04:07:12,0.0006609804715144464
2013-05-12 22:07:12,0.003585403790481398
2013-05-12 16:07:12,0.00212883350059833
2013-05-12 10:07:12,0.003585403790481398
2013-05-12 04:07:12,0.013356469974090693
2013-05-11 22:07:12,0.019080671391558134
2013-05-11 16:07:12,0.030345528656024533
2013-05-11 10:07:12,0.030345528656024533
2013-05-11 04:07:12,0.0391120147122094
2013-05-10 22:07:12,0.04846488779556382
2013-05-10 16:07:12,0.030345528656024533
2013-05-10 10:07:12,0.007384552806933802
2013-05-10 04:07:12,0.016218570682824413
2013-05-09 22:07:12,0.00212883350059833
2013-05-09 16:07:12,0.0006609804715144464
2013-05-09 10:07:12,0.00212883350059833
2013-05-09 04:07:12,0.00034528830601500936
2013-05-08 22:07:12,8.256894274271962e-05
2013-05-08 16:07:12,8.256894274271962e-05
2013-05-08 10:07:12,0.0006609804715144464
2013-05-08 04:07:12,0.0006609804715144464
2013-05-07 22:07:12,0.003585403790481398
2013-05-07 16:07:12,0.00212883350059833
2013-05-07 10:07:12,0.003585403790481398
2013-05-07 04:07:12,0.013356469974090693
2013-05-06 22:07:12,0.019080671391558134
2013-05-06 16:07:12,0.030345528656024533
2013-05-06 10:07:12,0.030345528656024533
2013-05-06 04:07:12,0.0391120147122094
2013-05-05 22:07:12,0.04846488779556382
2013-05-05 16:07:12,0.030345528656024533
2013-05-05 10:07:12,0.007384552806933802
2013-05-05 04:07:12,0.016218570682824413
2013-05-04 22:07:12,0.0012117975311098186
2013-05-04 16:07:12,0.0006609804715144464
2013-05-04 10:07:12,0.00212883350059833
2013-05-04 04:07:12,0.00034528830601500936
2013-05-03 22:07:12,8.256894274271962e-05
2013-05-03 16:07:12,3.774580239667183e-05
2013-05-03 10:07:12,0.0006609804715144464
2013-05-03 04:07:12,0.0006609804715144464
2013-05-02 22:07:12,0.003585403790481398
2013-05-02 16:07:12,0.0012117975311098186
2013-05-02 10:07:12,0.003585403790481398
2013-05-02 04:07:12,0.013356469974090693
2013-05-01 22:07:12,0.019080671391558134
2013-05-01 16:07:12,0.022630563743475923
2013-05-01 10:07:12,0.030345528656024533
2013-05-01 04:07:12,0.0391120147122094
2013-04-30 22:07:12,0.0391120147122094
2013-04-30 16:07:12,0.030345528656024533
2013-04-30 10:07:12,0.007384552806933802
2013-04-30 04:07:12,0.01116688473243648
2013-04-29 22:07:12,0.0012117975311098186
2013-04-29 16:07:12,0.0006609804715144464
2013-04-29 10:07:12,0.00212883350059833
2013-04-29 04:07:12,0.00034528830601500936
2013-04-28 22:07:12,8.256894274271962e-05
2013-04-28 16:07:12,8.256894274271962e-05
2013-04-28 10:07:12,0.0006609804715144464
2013-04-28 04:07:12,0.0006609804715144464
2013-04-27 22:07:12,0.003585403790481398
2013-04-27 16:07:12,0.00212883350059833
2013-04-27 10:07:12,0.003585403790481398
2013-04-27 04:07:12,0.013356469974090693
2013-04-26 22:07:12,0.019080671391558134
2013-04-26 16:07:12,0.022630563743475923
2013-04-26 10:07:12,0.030345528656024533
2013-04-26 04:07:12,0.0391120147122094
2013-04-25 22:07:12,0.0391120147122094
2013-04-25 16:07:12,0.030345528656024533
2013-04-25 10:07:12,0.007384552806933802
2013-04-25 04:07:12,0.01116688473243648
2013-04-24 22:07:12,0.0012117975311098186
2013-04-24 16:07:12,0.0006609804715144464
2013-04-24 10:07:12,0.00212883350059833
2013-04-24 04:07:12,0.00034528830601500936
2013-04-23 22:07:12,8.256894274271962e-05
2013-04-23 16:07:12,3.774580239667183e-05
2013-04-23 10:07:12,0.0006609804715144464
2013-04-23 04:07:12,0.0006609804715144464
2013-04-22 22:07:12,0.003585403790481398
2013-04-22 16:07:12,0.0012117975311098186
2013-04-22 10:07:12,0.003585403790481398
2013-04-22 04:07:12,0.013356469974090693
2013-04-21 22:07:12,0.019080671391558134
2013-04-21 16:07:12,0.022630563743475923
2013-04-21 10:07:12,0.030345528656024533
2013-04-21 04:07:12,0.0391120147122094
2013-04-20 22:07:12,0.030345528656024533
2013-04-20 16:07:12,0.022630563743475923
2013-04-20 10:07:12,0.004688604956783366
2013-04-20 04:07:12,0.007384552806933802
2013-04-19 22:07:12,0.0012117975311098186
2013-04-19 16:07:12,0.00034528830601500936
2013-04-19 10:07:12,0.0012117975311098186
2013-04-19 04:07:12,0.00034528830601500936
2013-04-18 22:07:12,8.256894274271962e-05
2013-04-18 16:07:12,3.774580239667183e-05
2013-04-18 10:07:12,0.0006609804715144464
2013-04-18 04:07:12,0.0006609804715144464
2013-04-17 22:07:12,0.003585403790481398
2013-04-17 16:07:12,0.0012117975311098186
2013-04-17 10:07:12,0.003585403790481398
2013-04-17 04:07:12,0.013356469974090693
2013-04-16 22:07:12,0.019080671391558134
2013-04-16 16:07:12,0.022630563743475923
2013-04-16 10:07:12,0.022630563743475923
2013-04-16 04:07:12,0.0391120147122094
2013-04-15 22:07:12,0.030345528656024533
2013-04-15 16:07:12,0.022630563743475923
2013-04-15 10:07:12,0.004688604956783366
2013-04-15 04:07:12,0.007384552806933802
2013-04-14 22:07:12,0.0012117975311098186
2013-04-14 16:07:12,0.00034528830601500936
2013-04-14 10:07:12,0.0012117975311098186
2013-04-14 04:07:12,0.00034528830601500936
2013-04-13 22:07:12,8.256894274271962e-05
2013-04-13 16:07:12,3.774580239667183e-05
2013-04-13 10:07:12,0.0006609804715144464
2013-04-13 04:07:12,0.0006609804715144464
2013-04-12 22:07:12,0.003585403790481398
2013-04-12 16:07:12,0.00212883350059833
2013-04-12 10:07:12,0.003585403790481398
2013-04-12 04:07:12,0.013356469974090693
2013-04-11 22:07:12,0.019080671391558134
2013-04-11 16:07:12,0.022630563743475923
2013-04-11 10:07:12,0.030345528656024533
2013-04-11 04:07:12,0.0391120147122094
2013-04-10 22:07:12,0.0391120147122094
2013-04-10 16:07:12,0.030345528656024533
2013-04-10 10:07:12,0.007384552806933802
2013-04-10 04:07:12,0.01116688473243648
2013-04-09 22:07:12,0.0012117975311098186
2013-04-09 16:07:12,0.00034528830601500936
2013-04-09 10:07:12,0.0012117975311098186
2013-04-09 04:07:12,0.00034528830601500936
2013-04-08 22:07:12,8.256894274271962e-05
2013-04-08 16:07:12,3.774580239667183e-05
2013-04-08 10:07:12,0.0006609804715144464
2013-04-08 04:07:12,0.0006609804715144464
2013-04-07 22:07:12,0.003585403790481398
2013-04-07 16:07:12,0.0012117975311098186
2013-04-07 10:07:12,0.003585403790481398
2013-04-07 04:07:12,0.013356469974090693
2013-04-06 22:07:12,0.019080671391558134
2013-04-06 16:07:12,0.022630563743475923
2013-04-06 10:07:12,0.022630563743475923
2013-04-06 04:07:12,0.0391120147122094
2013-04-05 22:07:12,0.0391120147122094
2013-04-05 16:07:12,0.030345528656024533
2013-04-05 10:07:12,0.007384552806933802
2013-04-05 04:07:12,0.016218570682824413
2013-04-04 22:07:12,0.0012117975311098186
2013-04-04 16:07:12,0.0006609804715144464
2013-04-04 10:07:12,0.00212883350059833
2013-04-04 04:07:12,0.00034528830601500936
2013-04-03 22:07:12,8.256894274271962e-05
2013-04-03 16:07:12,3.774580239667183e-05
2013-04-03 10:07:12,0.0006609804715144464
2013-04-03 04:07:12,0.0006609804715144464
2013-04-02 22:07:12,0.003585403790481398
